sequence,timestamp,equity
86,2024-04-19T15:00:00-04:00,105771.44
87,2024-04-22T09:55:00-04:00,105557.96
88,2024-04-22T12:30:00-04:00,105393.79
89,2024-04-22T12:30:00-04:00,105246.34
90,2024-04-22T13:25:00-04:00,105421.77
91,2024-04-22T14:15:00-04:00,105874.06
92,2024-04-22T14:15:00-04:00,106273.44
93,2024-04-22T15:35:00-04:00,105898.19
94,2024-04-22T14:30:00-04:00,106154.37
95,2024-04-22T14:40:00-04:00,106009.48
96,2024-04-22T14:30:00-04:00,106086.54
97,2024-04-23T09:30:00-04:00,105700.20
98,2024-04-24T09:30:00-04:00,106539.90
99,2024-04-23T10:45:00-04:00,106459.60
100,2024-04-23T15:00:00-04:00,106338.31
101,2024-04-23T14:50:00-04:00,106214.74
102,2024-04-24T09:55:00-04:00,105983.13
103,2024-04-24T13:35:00-04:00,105636.98
104,2024-04-24T12:55:00-04:00,105462.71
105,2024-04-24T12:55:00-04:00,105242.99
106,2024-04-24T14:10:00-04:00,105086.34
107,2024-04-24T14:05:00-04:00,104939.43
108,2024-04-25T09:40:00-04:00,104768.08
109,2024-04-25T13:35:00-04:00,105159.37
110,2024-04-25T13:45:00-04:00,105553.78
111,2024-04-25T14:35:00-04:00,105365.75
112,2024-04-25T14:25:00-04:00,105071.79
113,2024-04-25T14:00:00-04:00,104951.77
114,2024-04-25T15:35:00-04:00,104728.40
115,2024-04-29T09:30:00-04:00,105737.47
116,2024-04-26T10:50:00-04:00,106119.73
117,2024-04-26T11:00:00-04:00,106507.80
118,2024-04-26T10:25:00-04:00,106357.97
119,2024-04-26T11:10:00-04:00,106092.68
120,2024-04-26T13:15:00-04:00,106154.96
121,2024-04-29T12:40:00-04:00,106033.17
122,2024-04-29T14:00:00-04:00,105918.96
123,2024-04-29T14:40:00-04:00,105756.43
124,2024-04-29T15:50:00-04:00,105379.33
125,2024-04-30T12:30:00-04:00,105858.00
126,2024-04-30T15:50:00-04:00,106631.03
127,2024-04-30T12:30:00-04:00,106882.68
128,2024-04-30T15:55:00-04:00,107575.55
129,2024-05-01T14:40:00-04:00,107028.20
130,2024-05-01T14:40:00-04:00,106479.66
131,2024-05-01T10:35:00-04:00,106155.11
132,2024-05-01T14:25:00-04:00,106465.25
133,2024-05-01T14:35:00-04:00,106125.29
134,2024-05-01T15:35:00-04:00,105575.96
135,2024-05-02T14:05:00-04:00,105842.81
136,2024-05-02T13:35:00-04:00,105747.03
137,2024-05-02T14:50:00-04:00,105991.29
138,2024-05-02T15:10:00-04:00,106208.46
139,2024-05-03T10:00:00-04:00,105806.66
140,2024-05-03T10:00:00-04:00,105557.20
141,2024-05-03T15:35:00-04:00,105439.19
142,2024-05-06T15:45:00-04:00,105610.37
143,2024-05-06T14:20:00-04:00,105537.50
144,2024-05-08T09:30:00-04:00,105162.00
145,2024-05-07T14:30:00-04:00,104821.50
146,2024-05-07T12:50:00-04:00,104729.31
147,2024-05-08T09:30:00-04:00,105129.21
148,2024-05-08T11:10:00-04:00,104897.14
149,2024-05-08T10:55:00-04:00,104790.59
150,2024-05-09T09:55:00-04:00,104511.55
151,2024-05-09T11:55:00-04:00,104305.73
152,2024-05-09T11:45:00-04:00,104179.18
153,2024-05-10T10:15:00-04:00,103855.30
154,2024-05-10T13:06:00-04:00,103726.43
155,2024-05-10T14:26:00-04:00,103622.40
156,2024-05-13T13:10:00-04:00,103323.39
157,2024-05-14T10:00:00-04:00,103176.94
158,2024-05-14T10:35:00-04:00,102739.99
159,2024-05-14T10:35:00-04:00,102674.37
160,2024-05-14T14:30:00-04:00,102882.52
161,2024-05-15T09:30:00-04:00,103263.94
162,2024-05-14T14:25:00-04:00,103201.54
163,2024-05-15T09:30:00-04:00,103333.56
164,2024-05-15T12:30:00-04:00,103630.09
165,2024-05-15T12:25:00-04:00,103823.56
166,2024-05-15T11:05:00-04:00,103936.63
167,2024-05-15T13:05:00-04:00,104169.60
168,2024-05-15T13:15:00-04:00,104340.47
169,2024-05-15T13:35:00-04:00,104467.54
170,2024-05-15T13:35:00-04:00,104594.73
171,2024-05-15T13:15:00-04:00,104659.52
172,2024-05-15T13:25:00-04:00,104597.11
173,2024-05-15T14:05:00-04:00,104793.76
174,2024-05-16T09:55:00-04:00,105004.34
175,2024-05-15T14:15:00-04:00,104887.86
176,2024-05-16T10:05:00-04:00,104769.73
177,2024-05-16T12:00:00-04:00,104654.16
178,2024-05-16T11:15:00-04:00,104513.48
179,2024-05-16T11:15:00-04:00,104377.62
180,2024-05-17T14:00:00-04:00,104868.35
181,2024-05-17T14:20:00-04:00,105320.88
182,2024-05-17T10:00:00-04:00,105225.20
183,2024-05-17T14:20:00-04:00,105402.56
184,2024-05-17T14:50:00-04:00,105252.74
185,2024-05-22T09:50:00-04:00,105976.80
186,2024-05-21T09:30:00-04:00,105701.49
187,2024-05-20T13:25:00-04:00,105527.10
188,2024-05-20T13:25:00-04:00,105400.56
189,2024-05-20T13:20:00-04:00,105255.47
190,2024-05-20T13:05:00-04:00,105198.84
191,2024-05-20T15:35:00-04:00,105138.49
192,2024-05-21T14:10:00-04:00,105071.28
193,2024-05-22T13:35:00-04:00,104867.12
194,2024-05-22T09:40:00-04:00,104811.89
195,2024-05-23T09:30:00-04:00,104486.71
196,2024-05-22T14:00:00-04:00,104718.48
197,2024-05-23T13:50:00-04:00,104184.86
198,2024-05-23T12:05:00-04:00,104075.50
199,2024-05-23T13:40:00-04:00,104454.21
200,2024-05-23T15:05:00-04:00,105206.62
201,2024-05-24T09:30:00-04:00,104854.24
202,2024-05-24T09:30:00-04:00,104547.75
203,2024-05-23T14:20:00-04:00,104729.56
204,2024-05-24T09:30:00-04:00,104388.57
205,2024-05-23T15:00:00-04:00,104236.07
206,2024-05-24T11:00:00-04:00,104516.51
207,2024-05-24T10:45:00-04:00,104367.58
208,2024-05-28T09:30:00-04:00,104780.56
209,2024-05-24T14:05:00-04:00,105070.93
210,2024-05-24T15:00:00-04:00,104856.20
211,2024-05-24T15:00:00-04:00,104656.82
212,2024-05-24T11:35:00-04:00,104497.95
213,2024-05-28T09:30:00-04:00,104290.62
214,2024-05-28T14:35:00-04:00,104574.87
215,2024-05-28T15:25:00-04:00,104295.57
216,2024-05-28T15:00:00-04:00,104014.49
217,2024-05-30T11:00:00-04:00,104692.52
218,2024-05-30T10:35:00-04:00,105058.34
219,2024-05-30T11:40:00-04:00,104840.19
220,2024-05-30T11:15:00-04:00,104695.25
221,2024-05-30T13:45:00-04:00,104619.00
222,2024-05-30T15:20:00-04:00,104801.21
223,2024-05-30T15:45:00-04:00,105035.12
224,2024-05-31T11:30:00-04:00,105843.35
225,2024-05-31T12:15:00-04:00,106697.69
226,2024-05-31T11:55:00-04:00,107377.66
227,2024-05-31T11:20:00-04:00,107692.79
228,2024-05-31T12:20:00-04:00,107962.02
229,2024-05-31T12:40:00-04:00,107777.35
230,2024-05-31T12:35:00-04:00,107680.48
231,2024-05-31T13:40:00-04:00,107523.72
232,2024-05-31T15:40:00-04:00,107928.21
233,2024-05-31T15:30:00-04:00,108121.60
234,2024-05-31T15:30:00-04:00,108254.73
235,2024-06-03T09:30:00-04:00,109162.35
236,2024-06-03T09:30:00-04:00,110075.47
237,2024-06-03T12:20:00-04:00,109515.39
238,2024-06-03T12:10:00-04:00,108955.94
239,2024-06-03T15:20:00-04:00,108510.20
240,2024-06-03T15:30:00-04:00,108411.62
241,2024-06-04T09:55:00-04:00,108251.01
242,2024-06-04T15:05:00-04:00,107920.43
243,2024-06-04T15:00:00-04:00,107538.25
244,2024-06-04T15:00:00-04:00,107249.80
245,2024-06-04T14:55:00-04:00,107092.93
246,2024-06-05T12:50:00-04:00,107696.70
247,2024-06-05T14:40:00-04:00,108302.63
248,2024-06-05T12:50:00-04:00,108671.88
249,2024-06-05T14:30:00-04:00,109083.22
250,2024-06-05T14:30:00-04:00,109466.14
251,2024-06-05T13:20:00-04:00,109369.57
252,2024-06-05T13:15:00-04:00,109253.01
253,2024-06-05T15:25:00-04:00,109163.89
254,2024-06-07T09:30:00-04:00,108657.68
255,2024-06-06T09:45:00-04:00,108406.60
256,2024-06-06T13:50:00-04:00,108317.12
257,2024-06-07T09:50:00-04:00,108070.38
258,2024-06-07T11:05:00-04:00,107769.71
259,2024-06-07T10:55:00-04:00,107553.34
260,2024-06-10T11:55:00-04:00,107113.64
261,2024-06-07T14:45:00-04:00,106719.22
262,2024-06-07T14:20:00-04:00,106517.80
263,2024-06-10T12:15:00-04:00,106772.13
264,2024-06-10T11:30:00-04:00,106932.66
265,2024-06-10T11:50:00-04:00,107077.21
266,2024-06-10T13:10:00-04:00,106966.10
267,2024-06-10T13:45:00-04:00,106852.42
268,2024-06-11T10:05:00-04:00,106456.38
269,2024-06-11T11:15:00-04:00,106272.67
270,2024-06-11T11:00:00-04:00,106149.13
271,2024-06-11T14:15:00-04:00,106330.77
272,2024-06-11T14:30:00-04:00,106578.64
273,2024-06-11T14:05:00-04:00,106468.00
274,2024-06-11T14:25:00-04:00,106612.87
275,2024-06-12T09:30:00-04:00,106920.04
276,2024-06-11T14:55:00-04:00,106747.52
277,2024-06-17T13:15:00-04:00,107805.42
278,2024-06-13T09:30:00-04:00,108574.59
279,2024-06-12T15:30:00-04:00,108262.14
280,2024-06-12T09:55:00-04:00,108304.43
281,2024-06-12T14:00:00-04:00,108109.36
282,2024-06-12T10:40:00-04:00,107885.35
283,2024-06-12T10:35:00-04:00,107755.98
284,2024-06-12T15:20:00-04:00,107432.39
285,2024-06-13T09:55:00-04:00,107220.83
286,2024-06-13T13:00:00-04:00,106987.21
287,2024-06-13T15:15:00-04:00,106849.69
288,2024-06-14T10:05:00-04:00,106656.14
289,2024-06-17T09:30:00-04:00,106906.79
290,2024-06-14T13:40:00-04:00,106816.20
291,2024-06-17T09:45:00-04:00,106643.21
292,2024-06-17T12:25:00-04:00,106944.00
293,2024-06-17T12:15:00-04:00,107038.31
294,2024-06-17T11:35:00-04:00,106945.68
295,2024-06-17T13:05:00-04:00,107266.16
296,2024-06-17T13:35:00-04:00,107809.39
297,2024-06-17T13:15:00-04:00,108131.98
298,2024-06-17T13:15:00-04:00,108276.02
299,2024-06-17T13:50:00-04:00,108670.28
300,2024-06-18T11:00:00-04:00,108399.99
301,2024-06-17T13:50:00-04:00,108490.04
302,2024-06-17T15:50:00-04:00,108303.16
303,2024-06-18T11:10:00-04:00,108612.01
304,2024-06-18T10:05:00-04:00,108505.13
305,2024-06-18T13:05:00-04:00,108448.77
306,2024-06-20T10:55:00-04:00,108025.53
307,2024-06-20T10:25:00-04:00,107898.79
308,2024-06-21T09:50:00-04:00,108668.46
309,2024-06-24T09:30:00-04:00,109519.18
310,2024-06-20T12:40:00-04:00,109344.85
311,2024-06-20T13:55:00-04:00,109015.42
312,2024-06-21T10:00:00-04:00,108934.51
313,2024-06-21T12:45:00-04:00,108650.77
314,2024-06-21T12:15:00-04:00,108487.16
315,2024-06-21T15:05:00-04:00,108232.60
316,2024-06-24T09:50:00-04:00,107838.72
317,2024-06-24T11:20:00-04:00,107279.10
318,2024-06-24T10:55:00-04:00,107086.49
319,2024-06-24T14:15:00-04:00,107435.93
320,2024-06-24T13:05:00-04:00,107551.93
321,2024-06-25T10:00:00-04:00,107249.95
322,2024-06-24T14:35:00-04:00,107115.55
323,2024-06-26T09:50:00-04:00,107687.81
324,2024-06-25T10:15:00-04:00,107510.71
325,2024-06-25T12:45:00-04:00,107219.68
326,2024-06-25T11:25:00-04:00,107106.39
327,2024-06-25T12:10:00-04:00,106948.62
328,2024-06-25T14:25:00-04:00,107056.83
329,2024-06-25T15:40:00-04:00,106987.40
330,2024-06-26T11:05:00-04:00,106763.12
331,2024-06-27T09:30:00-04:00,107013.03
332,2024-06-27T11:25:00-04:00,106457.03
333,2024-06-27T09:50:00-04:00,106283.40
334,2024-06-27T12:00:00-04:00,106102.54
335,2024-06-27T12:55:00-04:00,105973.39
336,2024-06-28T10:05:00-04:00,106583.76
337,2024-06-28T10:00:00-04:00,106839.99
338,2024-06-28T10:55:00-04:00,106326.42
339,2024-06-28T10:50:00-04:00,105854.80
340,2024-06-28T10:25:00-04:00,105785.77
341,2024-06-28T15:30:00-04:00,106161.79
342,2024-06-28T13:05:00-04:00,105984.75
343,2024-06-28T15:30:00-04:00,106170.85
344,2024-07-01T10:05:00-04:00,105766.94
345,2024-07-01T12:50:00-04:00,106005.71
346,2024-07-02T10:40:00-04:00,106500.12
347,2024-07-01T14:25:00-04:00,106264.69
348,2024-07-02T10:10:00-04:00,106023.25
349,2024-07-02T11:20:00-04:00,105879.25
350,2024-07-02T15:55:00-04:00,106264.09
351,2024-07-02T15:55:00-04:00,106487.81
352,2024-07-02T15:55:00-04:00,106615.48
353,2024-07-03T11:15:00-04:00,107009.78
354,2024-07-03T11:05:00-04:00,107379.38
355,2024-07-03T12:00:00-04:00,107753.52
356,2024-07-03T11:00:00-04:00,107643.76
357,2024-07-03T12:25:00-04:00,108042.48
358,2024-07-03T12:10:00-04:00,108284.44
359,2024-07-03T11:30:00-04:00,108225.16
360,2024-07-05T09:30:00-04:00,108539.13
361,2024-07-05T09:30:00-04:00,108827.19
362,2024-07-03T12:45:00-04:00,108710.03
363,2024-07-03T12:40:00-04:00,108606.35
364,2024-07-05T10:05:00-04:00,108346.12
365,2024-07-05T11:45:00-04:00,108544.34
366,2024-07-05T11:45:00-04:00,108654.19
367,2024-07-08T09:50:00-04:00,108925.79
368,2024-07-05T12:40:00-04:00,108761.25
369,2024-07-05T12:30:00-04:00,108678.10
370,2024-07-05T14:00:00-04:00,108587.39
371,2024-07-05T14:00:00-04:00,108527.39
372,2024-07-08T11:35:00-04:00,108385.88
373,2024-07-09T13:15:00-04:00,107931.89
374,2024-07-09T09:40:00-04:00,107853.00
375,2024-07-09T12:55:00-04:00,107712.10
376,2024-07-09T14:45:00-04:00,107380.21
377,2024-07-10T10:20:00-04:00,107237.64
378,2024-07-10T13:50:00-04:00,107597.26
379,2024-07-10T14:45:00-04:00,107945.04
380,2024-07-10T12:55:00-04:00,108080.68
381,2024-07-10T12:55:00-04:00,108141.40
382,2024-07-10T15:50:00-04:00,108373.91
383,2024-07-10T13:50:00-04:00,108486.08
384,2024-07-10T15:00:00-04:00,108401.81
385,2024-07-11T09:30:00-04:00,108201.43
386,2024-07-11T11:20:00-04:00,109238.59
387,2024-07-11T13:55:00-04:00,110315.13
388,2024-07-11T11:40:00-04:00,111259.69
389,2024-07-11T11:20:00-04:00,111640.26
390,2024-07-11T12:00:00-04:00,112283.50
391,2024-07-11T14:00:00-04:00,113074.10
392,2024-07-11T14:20:00-04:00,112839.72
393,2024-07-12T13:30:00-04:00,113707.53
394,2024-07-12T10:45:00-04:00,114277.49
395,2024-07-12T13:30:00-04:00,114891.45
396,2024-07-12T15:45:00-04:00,114438.37
397,2024-07-12T12:00:00-04:00,114125.51
398,2024-07-12T11:55:00-04:00,113907.71
399,2024-07-12T15:30:00-04:00,113693.25
400,2024-07-12T14:25:00-04:00,113495.10
401,2024-07-12T14:20:00-04:00,113240.83
402,2024-07-12T13:55:00-04:00,113084.44
403,2024-07-15T09:35:00-04:00,112667.07
404,2024-07-15T09:30:00-04:00,112382.86
405,2024-07-15T11:10:00-04:00,112522.40
406,2024-07-15T11:30:00-04:00,112365.08
407,2024-07-15T11:25:00-04:00,112151.89
408,2024-07-15T11:25:00-04:00,112030.94
409,2024-07-15T12:25:00-04:00,111787.54
410,2024-07-15T14:30:00-04:00,111622.25
411,2024-07-15T15:25:00-04:00,111512.37
412,2024-07-17T09:30:00-04:00,111267.49
413,2024-07-16T14:50:00-04:00,111196.53
414,2024-07-17T10:00:00-04:00,111488.94
415,2024-07-17T09:50:00-04:00,111348.84
416,2024-07-18T10:40:00-04:00,112383.21
417,2024-07-17T10:45:00-04:00,112094.26
418,2024-07-18T09:30:00-04:00,111804.84
419,2024-07-17T11:55:00-04:00,111696.97
420,2024-07-17T12:20:00-04:00,111616.84
421,2024-07-17T12:50:00-04:00,111460.31
422,2024-07-19T11:25:00-04:00,112520.55
423,2024-07-18T13:20:00-04:00,112022.86
424,2024-07-18T15:00:00-04:00,111783.99
425,2024-07-18T15:30:00-04:00,111553.09
426,2024-07-19T11:55:00-04:00,111104.08
427,2024-07-19T13:25:00-04:00,110920.21
428,2024-07-19T15:35:00-04:00,110693.14
429,2024-07-22T09:55:00-04:00,110400.31
430,2024-07-22T12:50:00-04:00,109907.73
431,2024-07-22T12:15:00-04:00,109566.39
432,2024-07-22T14:05:00-04:00,109874.48
433,2024-07-22T14:20:00-04:00,110162.53
434,2024-07-22T13:20:00-04:00,110061.64
435,2024-07-23T12:00:00-04:00,109712.32
436,2024-07-23T11:35:00-04:00,109597.47
437,2024-07-25T10:00:00-04:00,110686.91
438,2024-07-24T14:20:00-04:00,111775.64
439,2024-07-24T10:40:00-04:00,112278.69
440,2024-07-24T11:15:00-04:00,112814.75
441,2024-07-24T11:15:00-04:00,113295.35
442,2024-07-24T11:20:00-04:00,113721.23
443,2024-07-24T12:05:00-04:00,114154.82
444,2024-07-24T12:00:00-04:00,114424.69
445,2024-07-24T14:45:00-04:00,114995.00
446,2024-07-24T12:15:00-04:00,114777.23
447,2024-07-24T12:55:00-04:00,114695.18
448,2024-07-24T15:40:00-04:00,114306.55
449,2024-07-24T15:35:00-04:00,114018.87
450,2024-07-25T09:55:00-04:00,114851.81
451,2024-07-25T10:05:00-04:00,115933.36
452,2024-07-25T10:45:00-04:00,115334.76
453,2024-07-25T10:35:00-04:00,114739.49
454,2024-07-25T10:20:00-04:00,114144.76
455,2024-07-25T11:30:00-04:00,113758.06
456,2024-07-25T14:05:00-04:00,113310.46
457,2024-07-25T13:20:00-04:00,112863.10
458,2024-07-25T13:15:00-04:00,112529.65
459,2024-07-25T14:45:00-04:00,112878.17
460,2024-07-25T15:25:00-04:00,112359.27
461,2024-07-25T15:20:00-04:00,111925.19
462,2024-07-26T13:35:00-04:00,111594.29
463,2024-07-26T12:20:00-04:00,111526.28
464,2024-07-26T13:30:00-04:00,111357.77
465,2024-07-29T10:10:00-04:00,110815.80
466,2024-07-29T10:10:00-04:00,110534.97
467,2024-07-29T11:45:00-04:00,110252.44
468,2024-07-29T15:35:00-04:00,110073.66
469,2024-07-31T09:30:00-04:00,109505.23
470,2024-07-30T13:00:00-04:00,110282.79
471,2024-07-30T12:55:00-04:00,110762.87
472,2024-07-30T13:35:00-04:00,110232.11
473,2024-07-30T13:35:00-04:00,109664.28
474,2024-07-30T13:05:00-04:00,109450.54
475,2024-07-30T14:25:00-04:00,109248.26
476,2024-07-31T13:30:00-04:00,108870.99
477,2024-07-31T10:45:00-04:00,108575.19
478,2024-07-31T13:50:00-04:00,108282.23
479,2024-07-31T15:15:00-04:00,107828.22
480,2024-07-31T15:00:00-04:00,107635.44
481,2024-08-01T10:05:00-04:00,107106.14
482,2024-08-01T12:25:00-04:00,108158.17
483,2024-08-01T11:00:00-04:00,108515.63
484,2024-08-01T13:00:00-04:00,109538.59
485,2024-08-01T13:25:00-04:00,110505.66
486,2024-08-01T12:05:00-04:00,110206.83
487,2024-08-01T13:35:00-04:00,110989.47
488,2024-08-01T13:15:00-04:00,111460.08
489,2024-08-01T14:25:00-04:00,112150.36
490,2024-08-01T13:40:00-04:00,112611.28
491,2024-08-01T13:50:00-04:00,113094.03
492,2024-08-01T13:55:00-04:00,112619.25
493,2024-08-01T14:55:00-04:00,112416.47
494,2024-08-02T10:50:00-04:00,111840.76
495,2024-08-02T10:25:00-04:00,111559.81
496,2024-08-05T11:50:00-04:00,111074.46
497,2024-08-05T12:35:00-04:00,110596.31
498,2024-08-06T09:30:00-04:00,110023.15
499,2024-08-05T14:30:00-04:00,109735.25
500,2024-08-05T15:30:00-04:00,109167.44
501,2024-08-05T15:00:00-04:00,109023.49
502,2024-08-06T14:20:00-04:00,110096.20
503,2024-08-06T11:25:00-04:00,109527.36
504,2024-08-06T11:15:00-04:00,109144.36
505,2024-08-06T15:00:00-04:00,108728.40
506,2024-08-06T14:30:00-04:00,108570.29
507,2024-08-07T09:30:00-04:00,108075.47
508,2024-08-07T09:30:00-04:00,107518.15
509,2024-08-07T13:15:00-04:00,108561.36
510,2024-08-07T12:25:00-04:00,108081.71
511,2024-08-07T14:10:00-04:00,108948.19
512,2024-08-07T15:50:00-04:00,109760.79
513,2024-08-07T15:00:00-04:00,109243.48
514,2024-08-07T14:25:00-04:00,108860.32
515,2024-08-08T13:30:00-04:00,109929.30
516,2024-08-08T13:30:00-04:00,110639.02
517,2024-08-08T11:10:00-04:00,110313.95
518,2024-08-08T12:15:00-04:00,110224.16
519,2024-08-08T15:05:00-04:00,109829.29
520,2024-08-08T13:55:00-04:00,109704.40
521,2024-08-08T14:25:00-04:00,109503.89
522,2024-08-12T09:45:00-04:00,109076.34
523,2024-08-09T13:30:00-04:00,109337.73
524,2024-08-09T13:50:00-04:00,109041.65
525,2024-08-12T11:00:00-04:00,109308.84
526,2024-08-12T11:20:00-04:00,109126.86
527,2024-08-13T10:30:00-04:00,108913.08
528,2024-08-13T12:15:00-04:00,109318.77
529,2024-08-13T12:15:00-04:00,109558.83
530,2024-08-13T11:30:00-04:00,109489.21
531,2024-08-13T12:50:00-04:00,109728.84
532,2024-08-13T13:45:00-04:00,109478.64
533,2024-08-13T13:45:00-04:00,109269.36
534,2024-08-13T13:25:00-04:00,109136.35
535,2024-08-13T13:20:00-04:00,109055.01
536,2024-08-14T09:40:00-04:00,108642.67
537,2024-08-14T12:20:00-04:00,108327.99
538,2024-08-14T12:20:00-04:00,108107.76
539,2024-08-14T12:15:00-04:00,107781.59
540,2024-08-14T12:05:00-04:00,107695.10
541,2024-08-14T13:05:00-04:00,107426.02
542,2024-08-14T15:05:00-04:00,107346.49
543,2024-08-20T09:55:00-04:00,108412.55
544,2024-08-15T11:15:00-04:00,109045.74
545,2024-08-15T12:15:00-04:00,109737.65
546,2024-08-15T13:45:00-04:00,110367.49
547,2024-08-15T10:55:00-04:00,110235.60
548,2024-08-15T12:45:00-04:00,110104.07
549,2024-08-15T12:40:00-04:00,109907.83
550,2024-08-15T12:30:00-04:00,109823.24
551,2024-08-15T15:00:00-04:00,109729.48
552,2024-08-15T15:45:00-04:00,109621.76
553,2024-08-16T12:55:00-04:00,109843.90
554,2024-08-16T14:05:00-04:00,109681.06
555,2024-08-16T13:50:00-04:00,109532.33
556,2024-08-16T14:25:00-04:00,109408.92
557,2024-08-16T15:55:00-04:00,109248.67
558,2024-08-19T14:00:00-04:00,109609.35
559,2024-08-19T11:10:00-04:00,109447.23
560,2024-08-19T14:00:00-04:00,109604.21
561,2024-08-19T14:40:00-04:00,109767.54
562,2024-08-19T14:40:00-04:00,109908.59
563,2024-08-19T15:50:00-04:00,110148.31
564,2024-08-19T14:40:00-04:00,110227.53
565,2024-08-19T15:55:00-04:00,110573.31
566,2024-08-20T09:55:00-04:00,111112.81
567,2024-08-20T10:10:00-04:00,110917.52
568,2024-08-20T10:15:00-04:00,110609.77
569,2024-08-20T10:10:00-04:00,110342.54
570,2024-08-20T13:25:00-04:00,110163.83
571,2024-08-20T15:30:00-04:00,109966.67
572,2024-08-20T14:50:00-04:00,109809.95
573,2024-08-20T14:45:00-04:00,109740.07
574,2024-08-21T10:10:00-04:00,109511.16
575,2024-08-21T10:10:00-04:00,109407.52
576,2024-08-21T10:50:00-04:00,108839.10
577,2024-08-21T12:15:00-04:00,108683.53
578,2024-08-21T14:00:00-04:00,108810.52
579,2024-08-22T11:40:00-04:00,109495.71
580,2024-08-22T12:25:00-04:00,109064.29
581,2024-08-22T12:25:00-04:00,108500.13
